#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 RT reverse
#Remark=	
#Date=	19.02.2026 13:45
#Acquired=	19.02.2026 13:45:56
#Edit:Spike=	19.02.2026 13:48:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1526.76	97
1527.19	159
1527.62	101
1528.05	165
1528.49	127
1528.92	179
1529.35	97
1529.78	165
1530.21	141
1530.64	133
1531.07	193
1531.5	105
1531.93	159
1532.37	117
1532.8	181
1533.23	123
1533.66	159
1534.09	103
1534.52	165
1534.95	149
1535.38	125
1535.81	175
1536.24	125
1536.67	157
1537.1	129
1537.53	167
1537.96	139
1538.39	165
1538.82	105
1539.26	191
1539.68	123
1540.12	171
1540.55	163
1540.98	113
1541.41	133
1541.84	131
1542.27	175
1542.7	125
1543.13	165
1543.56	83
1543.99	149
1544.42	167
1544.85	137
1545.28	161
1545.71	103
1546.14	173
1546.57	147
1547	143
1547.43	147
1547.86	123
1548.29	109
1548.72	147
1549.14	155
1549.57	151
1550.01	153
1550.43	141
1550.86	153
1551.29	177
1551.72	131
1552.15	185
1552.58	135
1553.01	149
1553.44	169
1553.87	149
1554.3	153
1554.73	137
1555.16	141
1555.59	161
1556.01	175
1556.44	131
1556.87	185
1557.3	119
1557.73	153
1558.16	159
1558.59	157
1559.02	143
1559.45	151
1559.88	153
1560.3	167
1560.73	157
1561.16	131
1561.59	191
1562.02	91
1562.45	187
1562.88	147
1563.31	179
1563.73	129
1564.16	151
1564.59	147
1565.02	183
1565.45	167
1565.88	121
1566.3	215
1566.73	105
1567.16	191
1567.59	153
1568.02	215
1568.45	151
1568.88	183
1569.3	135
1569.73	157
1570.16	181
1570.59	131
1571.01	217
1571.44	119
1571.87	197
1572.3	151
1572.73	195
1573.15	159
1573.58	151
1574.01	157
1574.44	197
1574.87	187
1575.29	167
1575.72	233
1576.15	133
1576.58	207
1577	157
1577.43	207
1577.86	179
1578.29	213
1578.71	157
1579.14	217
1579.57	191
1580	167
1580.42	241
1580.85	151
1581.28	227
1581.71	163
1582.13	223
1582.56	207
1582.99	241
1583.41	201
1583.84	235
1584.27	217
1584.7	205
1585.12	245
1585.55	157
1585.98	237
1586.4	193
1586.83	241
1587.26	239
1587.68	225
1588.11	191
1588.54	257
1588.96	249
1589.39	243
1589.82	313
1590.24	263
1590.67	323
1591.1	255
1591.52	321
1591.95	339
1592.38	329
1592.8	341
1593.23	409
1593.65	377
1594.08	419
1594.51	453
1594.93	377
1595.36	537
1595.79	507
1596.21	595
1596.64	597
1597.06	609
1597.49	633
1597.92	675
1598.34	727
1598.77	745
1599.19	795
1599.62	771
1600.05	781
1600.47	775
1600.9	711
1601.32	803
1601.75	693
1602.18	711
1602.6	659
1603.03	587
1603.45	569
1603.88	527
1604.3	541
1604.73	475
1605.15	491
1605.58	379
1606	399
1606.43	287
1606.86	309
1607.28	301
1607.71	285
1608.13	287
1608.56	245
1608.98	239
1609.41	261
1609.83	241
1610.26	213
1610.68	235
1611.11	159
1611.53	221
1611.96	211
1612.38	209
1612.81	175
1613.23	157
1613.66	185
1614.08	209
1614.51	201
1614.93	139
1615.36	237
1615.78	119
1616.21	221
1616.63	161
1617.06	195
1617.48	159
