#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 400K reverse
#Remark=	
#Date=	19.02.2026 13:00
#Acquired=	19.02.2026 13:00:57
#Edit:Spike=	19.02.2026 13:07:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1239.72	155
1240.17	131
1240.62	149
1241.07	111
1241.51	177
1241.96	93
1242.41	139
1242.86	133
1243.3	151
1243.75	157
1244.2	115
1244.65	155
1245.09	125
1245.54	163
1245.99	115
1246.44	157
1246.88	99
1247.33	141
1247.78	153
1248.22	135
1248.67	185
1249.12	61
1249.56	171
1250.01	127
1250.46	161
1250.9	121
1251.35	141
1251.8	125
1252.24	155
1252.69	131
1253.14	145
1253.58	169
1254.03	89
1254.48	159
1254.92	133
1255.37	139
1255.82	131
1256.26	127
1256.71	151
1257.15	171
1257.6	123
1258.05	143
1258.49	123
1258.94	119
1259.39	147
1259.83	147
1260.28	155
1260.72	147
1261.17	115
1261.62	137
1262.06	147
1262.51	115
1262.95	155
1263.4	99
1263.85	141
1264.29	137
1264.74	143
1265.18	151
1265.63	135
1266.07	141
1266.52	139
1266.97	165
1267.41	107
1267.86	197
1268.3	83
1268.75	195
1269.19	125
1269.64	159
1270.08	143
1270.53	115
1270.97	137
1271.42	137
1271.86	147
1272.31	99
1272.76	185
1273.2	93
1273.64	175
1274.09	117
1274.53	131
1274.98	157
1275.42	111
1275.87	147
1276.31	131
1276.76	133
1277.2	143
1277.65	139
1278.09	119
1278.54	143
1278.98	115
1279.43	145
1279.87	163
1280.32	115
1280.76	157
1281.21	161
1281.65	135
1282.09	163
1282.54	115
1282.98	155
1283.43	169
1283.87	115
1284.32	153
1284.76	109
1285.21	155
1285.65	125
1286.09	163
1286.54	105
1286.98	191
1287.42	121
1287.87	159
1288.31	139
1288.76	123
1289.2	169
1289.64	103
1290.09	153
1290.53	121
1290.98	169
1291.42	117
1291.86	183
1292.31	123
1292.75	169
1293.19	139
1293.64	131
1294.08	183
1294.53	101
1294.97	165
1295.41	115
1295.85	169
1296.3	145
1296.74	145
1297.19	133
1297.63	151
1298.07	151
1298.51	135
1298.96	171
1299.4	113
1299.84	161
1300.29	133
1300.73	133
1301.17	161
1301.62	115
1302.06	119
1302.5	147
1302.94	125
1303.39	167
1303.83	97
1304.27	159
1304.72	121
1305.16	145
1305.6	123
1306.04	173
1306.49	123
1306.93	141
1307.37	171
1307.81	123
1308.26	175
1308.7	69
1309.14	175
1309.58	135
1310.03	165
1310.47	131
1310.91	139
1311.35	137
1311.8	153
1312.24	161
1312.68	115
1313.12	175
1313.56	95
1314	189
1314.45	139
1314.89	167
1315.33	147
1315.77	105
1316.22	139
1316.66	135
1317.1	147
1317.54	149
1317.98	183
1318.43	111
1318.87	193
1319.31	135
1319.75	149
1320.19	151
1320.63	117
1321.07	157
1321.51	153
1321.96	133
1322.4	161
1322.84	117
1323.28	125
1323.72	167
1324.16	171
1324.6	147
1325.05	143
1325.49	131
1325.93	155
1326.37	185
1326.81	147
1327.25	211
1327.69	111
1328.13	167
1328.57	157
1329.02	157
1329.45	187
1329.9	121
1330.34	167
1330.78	179
1331.22	193
1331.66	119
1332.1	197
1332.54	129
1332.98	201
1333.42	185
1333.86	151
1334.3	209
1334.74	85
1335.18	179
1335.62	159
1336.07	175
1336.5	159
1336.95	187
1337.39	141
1337.83	193
1338.27	175
1338.71	171
1339.15	195
1339.59	121
1340.03	197
1340.47	155
1340.91	173
1341.35	159
1341.79	163
1342.23	165
1342.67	177
1343.11	155
1343.55	159
1343.99	177
1344.43	137
1344.86	193
1345.31	173
1345.74	177
1346.18	191
1346.62	133
